ds,y,hour,is_weekend,node,signal
2025-11-14 08:20:00,20323.662666666663,8,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 08:30:00,24087.55566666667,8,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 08:40:00,20703.56666666667,8,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 08:50:00,20772.552333333333,8,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 09:00:00,20323.396333333338,9,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 09:10:00,20516.586333333333,9,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 09:20:00,22529.65033333333,9,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 09:30:00,24000.210666666662,9,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 09:40:00,21544.056666666664,9,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 09:50:00,21783.62,9,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 10:00:00,21272.746000000003,10,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 10:10:00,22952.175,10,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 10:20:00,20826.831333333335,10,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 10:30:00,20899.105333333333,10,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 10:40:00,20429.000000000004,10,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 10:50:00,21878.81166666667,10,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 11:00:00,20640.30133333333,11,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 11:10:00,20347.643000000004,11,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 11:20:00,21949.482333333333,11,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 11:30:00,20335.485666666667,11,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 11:40:00,20359.922666666665,11,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 11:50:00,21975.29433333333,11,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 12:00:00,23900.530333333332,12,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 12:10:00,20930.436,12,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 12:20:00,23790.329666666665,12,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 12:30:00,21283.867666666665,12,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 12:40:00,20212.579333333335,12,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 12:50:00,23428.00766666667,12,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 13:00:00,21849.16033333334,13,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 13:10:00,20861.941,13,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 13:20:00,21281.106666666667,13,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 13:30:00,20808.141666666663,13,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 13:40:00,21542.678,13,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 13:50:00,20779.829,13,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 14:00:00,20500.983,14,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 14:10:00,22922.25933333333,14,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 14:20:00,22832.648333333334,14,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 14:30:00,23209.288999999997,14,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 14:40:00,25750.646,14,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 14:50:00,20725.277,14,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 15:00:00,20873.48233333333,15,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 15:10:00,21242.596666666668,15,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 15:20:00,22794.956,15,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 15:30:00,20881.982333333337,15,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 15:40:00,21019.469,15,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 15:50:00,22181.158333333336,15,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 16:00:00,22381.118,16,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 16:10:00,23618.735666666667,16,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 16:20:00,22866.855333333333,16,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 16:30:00,22555.667666666664,16,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 16:40:00,22579.453666666665,16,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 16:50:00,21562.659,16,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 17:00:00,20958.01033333333,17,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 17:10:00,20920.273,17,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 17:20:00,20959.277333333335,17,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 17:30:00,22689.891333333333,17,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 17:40:00,21753.088333333333,17,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 17:50:00,20898.258,17,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 18:00:00,22369.170666666665,18,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 18:10:00,22707.407333333336,18,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 18:20:00,21728.655,18,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 18:30:00,24647.53666666667,18,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 18:40:00,21521.759,18,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 18:50:00,23223.999,18,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 19:00:00,23211.497333333333,19,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 19:10:00,23112.748666666663,19,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 19:20:00,21217.303,19,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 19:30:00,18510.55933333333,19,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 19:40:00,20723.437666666665,19,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 19:50:00,20364.377999999997,19,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 20:00:00,23886.348333333335,20,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 20:10:00,19939.236,20,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 20:20:00,20068.143333333333,20,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 20:30:00,21776.925333333333,20,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 20:40:00,22471.478333333333,20,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 20:50:00,20039.07366666667,20,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 21:00:00,20330.083666666666,21,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 21:10:00,20679.052666666663,21,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 21:20:00,20023.634,21,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 21:30:00,21695.905666666666,21,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 21:40:00,20690.790666666664,21,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 21:50:00,20041.201333333334,21,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 22:00:00,22092.188,22,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 22:10:00,21997.91,22,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 22:20:00,20188.520000000004,22,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 22:30:00,23740.687,22,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 22:40:00,21788.948666666667,22,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 22:50:00,21631.614,22,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 23:00:00,20234.731,23,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 23:10:00,19948.305,23,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 23:20:00,23694.237666666668,23,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 23:30:00,20390.852333333336,23,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 23:40:00,19724.044666666665,23,0,master01 (192.168.10.201),NET_TX_BW
2025-11-14 23:50:00,19999.440333333336,23,0,master01 (192.168.10.201),NET_TX_BW
2025-11-15 00:00:00,20466.854,0,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 00:10:00,19918.300666666662,0,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 00:20:00,21704.998,0,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 00:30:00,19738.026333333335,0,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 00:40:00,20806.573,0,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 00:50:00,21708.226333333332,0,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 01:00:00,21064.291333333334,1,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 01:10:00,19593.898666666668,1,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 01:20:00,21347.36233333333,1,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 01:30:00,19544.91966666667,1,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 01:40:00,20384.196333333333,1,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 01:50:00,20021.337000000003,1,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 02:00:00,19559.81266666667,2,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 02:10:00,19578.569,2,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 02:20:00,19698.138,2,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 02:30:00,19523.908,2,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 02:40:00,21508.919666666665,2,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 02:50:00,20968.895333333337,2,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 03:00:00,19562.386666666665,3,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 03:10:00,21750.42,3,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 03:20:00,19435.090333333337,3,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 03:30:00,22091.679666666663,3,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 03:40:00,22132.333666666666,3,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 03:50:00,21407.433333333334,3,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 04:00:00,19536.30933333333,4,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 04:10:00,21332.886333333336,4,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 04:20:00,21115.86133333333,4,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 04:30:00,21139.130666666668,4,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 04:40:00,19610.639666666662,4,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 04:50:00,20096.84766666667,4,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 05:00:00,20157.033,5,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 05:10:00,19290.415333333334,5,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 05:20:00,19227.502333333337,5,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 05:30:00,19365.230666666663,5,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 05:40:00,21459.33066666667,5,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 05:50:00,20913.122,5,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 06:00:00,20992.95466666667,6,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 06:10:00,21479.982,6,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 06:20:00,20946.388666666666,6,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 06:30:00,19577.763,6,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 06:40:00,21301.87233333333,6,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 06:50:00,19602.820333333333,6,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 07:00:00,19011.083333333336,7,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 07:10:00,19350.541666666664,7,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 07:20:00,21091.331,7,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 07:30:00,19248.234666666667,7,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 07:40:00,19591.599,7,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 07:50:00,20653.876,7,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 08:00:00,20992.964666666667,8,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 08:10:00,19166.885,8,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 08:20:00,19294.141333333333,8,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 08:30:00,19420.24233333333,8,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 08:40:00,19331.11533333333,8,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 08:50:00,20961.544,8,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 09:00:00,21318.825666666664,9,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 09:10:00,19536.251666666667,9,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 09:20:00,21046.707,9,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 09:30:00,20456.983333333337,9,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 09:40:00,21337.706333333335,9,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 09:50:00,21568.645666666667,9,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 10:00:00,21582.001666666667,10,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 10:10:00,19850.870000000003,10,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 10:20:00,19766.071333333333,10,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 10:30:00,19619.804666666667,10,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 10:40:00,20073.68733333333,10,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 10:50:00,19646.204666666665,10,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 11:00:00,19910.308333333334,11,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 11:10:00,19887.841000000004,11,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 11:20:00,21476.215666666667,11,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 11:30:00,19355.478666666662,11,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 11:40:00,19539.182,11,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 11:50:00,19625.348333333335,11,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 12:00:00,19387.178666666667,12,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 12:10:00,20291.365333333335,12,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 12:20:00,19597.654,12,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 12:30:00,19319.613333333335,12,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 12:40:00,20516.53833333333,12,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 12:50:00,19690.18,12,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 13:00:00,21320.642333333337,13,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 13:10:00,20600.04766666667,13,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 13:20:00,19963.81766666667,13,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 13:30:00,20293.90666666667,13,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 13:40:00,19979.415,13,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 13:50:00,21142.83933333333,13,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 14:00:00,20218.862333333334,14,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 14:10:00,22197.147333333334,14,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 14:20:00,19947.644333333337,14,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 14:30:00,21399.58966666667,14,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 14:40:00,24488.99233333333,14,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 14:50:00,21286.443000000003,14,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 15:00:00,20197.71033333333,15,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 15:10:00,20553.417666666668,15,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 15:20:00,20434.275,15,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 15:30:00,21883.001999999997,15,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 15:40:00,23815.86133333333,15,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 15:50:00,20860.634333333335,15,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 16:00:00,21952.030333333336,16,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 16:10:00,21226.278333333332,16,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 16:20:00,22320.048999999995,16,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 16:30:00,23171.349,16,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 16:40:00,22204.999666666667,16,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 16:50:00,20569.810666666668,16,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 17:00:00,22721.8,17,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 17:10:00,20931.500333333333,17,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 17:20:00,21333.919,17,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 17:30:00,20218.959333333332,17,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 17:40:00,20583.305,17,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 17:50:00,23744.522666666668,17,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 18:00:00,24187.602333333336,18,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 18:10:00,21810.575,18,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 18:20:00,20576.579,18,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 18:30:00,20584.41533333333,18,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 18:40:00,20991.59633333333,18,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 18:50:00,21967.423333333332,18,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 19:00:00,22405.242333333335,19,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 19:10:00,21014.72466666667,19,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 19:20:00,20577.850333333332,19,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 19:30:00,22611.402,19,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 19:40:00,22512.701999999997,19,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 19:50:00,22230.566,19,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 20:00:00,22435.478666666662,20,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 20:10:00,22970.076666666668,20,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 20:20:00,22952.393,20,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 20:30:00,23741.722666666665,20,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 20:40:00,20881.224,20,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 20:50:00,20840.908333333333,20,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 21:00:00,21640.94933333333,21,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 21:10:00,22642.065333333332,21,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 21:20:00,21007.048666666666,21,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 21:30:00,20885.371000000003,21,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 21:40:00,20733.351333333332,21,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 21:50:00,23250.406333333332,21,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 22:00:00,22503.344,22,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 22:10:00,21084.193333333333,22,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 22:20:00,20701.774666666664,22,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 22:30:00,22697.466999999997,22,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 22:40:00,21044.09266666667,22,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 22:50:00,22736.73333333333,22,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 23:00:00,22104.45566666667,23,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 23:10:00,22516.873,23,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 23:20:00,20765.306,23,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 23:30:00,21098.691333333332,23,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 23:40:00,24172.322333333337,23,1,master01 (192.168.10.201),NET_TX_BW
2025-11-15 23:50:00,24429.04366666667,23,1,master01 (192.168.10.201),NET_TX_BW
2025-11-16 00:00:00,22401.36533333333,0,1,master01 (192.168.10.201),NET_TX_BW
2025-11-16 00:10:00,23694.299,0,1,master01 (192.168.10.201),NET_TX_BW
2025-11-16 00:20:00,22856.485666666667,0,1,master01 (192.168.10.201),NET_TX_BW
2025-11-16 00:30:00,22056.289666666667,0,1,master01 (192.168.10.201),NET_TX_BW
2025-11-16 00:40:00,20378.934,0,1,master01 (192.168.10.201),NET_TX_BW
2025-11-16 00:50:00,22336.089,0,1,master01 (192.168.10.201),NET_TX_BW
2025-11-16 01:00:00,25625.008,1,1,master01 (192.168.10.201),NET_TX_BW
2025-11-16 01:10:00,23460.782,1,1,master01 (192.168.10.201),NET_TX_BW
2025-11-16 01:20:00,20802.290666666668,1,1,master01 (192.168.10.201),NET_TX_BW
2025-11-16 01:30:00,20236.118,1,1,master01 (192.168.10.201),NET_TX_BW
2025-11-16 01:40:00,21069.575333333338,1,1,master01 (192.168.10.201),NET_TX_BW
2025-11-16 01:50:00,22393.893333333333,1,1,master01 (192.168.10.201),NET_TX_BW
2025-11-16 02:00:00,22083.097666666665,2,1,master01 (192.168.10.201),NET_TX_BW
2025-11-16 02:10:00,22376.52666666667,2,1,master01 (192.168.10.201),NET_TX_BW
